Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 13306500, 7003800, 6288500, 1552512940722, 1552512942722, 1552519946522, 1552519947522, 1552526236022, 1552526247222, true, 78
get, 12417600, 11800, 12233100, 1552519050122, 1552519051422, 1552519063222, 1552519064222, 1552531297322, 1552531467722, true, 55
get, 6655000, 12700, 6632300, 1552527966022, 1552527967422, 1552527980122, 1552527981322, 1552534613622, 1552534621022, true, 53
set, 710000, 4900, 646100, 1552528033722, 1552528035122, 1552528040022, 1552528041122, 1552528687222, 1552528743722, true, 0
get, 8545700, 2702800, 5824400, 1552536887122, 1552536888522, 1552539591322, 1552539592522, 1552545416922, 1552545432822, true, 53
get, 2117600, 943300, 1165200, 1552545888022, 1552545889322, 1552546832622, 1552546833622, 1552547998822, 1552548005622, true, 29
get, 8522100, 5496300, 3016200, 1552549906722, 1552549907822, 1552555404122, 1552555405222, 1552558421422, 1552558428822, true, 35
get, 17223600, 8326700, 8888700, 1552550476122, 1552550477222, 1552558803922, 1552558805022, 1552567693722, 1552567699722, true, 97
get, 9823800, 7910700, 1906500, 1552559733422, 1552559734522, 1552567645222, 1552567646322, 1552569552822, 1552569557222, true, 25
get, 402600, 11500, 382700, 1552570661322, 1552570662422, 1552570673922, 1552570675122, 1552571057822, 1552571063922, true, 16
get, 7753200, 4423100, 3322300, 1552572257222, 1552572258322, 1552576681422, 1552576682422, 1552580004722, 1552580010422, true, 58
get, 10683800, 5873200, 4800700, 1552580760922, 1552580762522, 1552586635722, 1552586637022, 1552591437722, 1552591444722, true, 29
get, 4849300, 3738200, 1104400, 1552591957122, 1552591958222, 1552595696422, 1552595697522, 1552596801922, 1552596806422, true, 61
get, 3852400, 2788000, 1056200, 1552593025722, 1552593026822, 1552595814822, 1552595816122, 1552596872322, 1552596878122, true, 60
set, 14669700, 6152400, 8386100, 1552592003322, 1552592004622, 1552598157022, 1552598157922, 1552606544022, 1552606673022, true, 0
get, 4571600, 2238900, 2322500, 1552605165022, 1552605166222, 1552607405122, 1552607407322, 1552609729822, 1552609736622, true, 37
get, 7978900, 19900, 7950800, 1552606686322, 1552606687422, 1552606707322, 1552606708522, 1552614659322, 1552614665222, true, 96
get, 10404200, 2070100, 8326500, 1552610587722, 1552610588822, 1552612658922, 1552612659922, 1552620986422, 1552620991922, true, 61
get, 7575400, 506200, 7055200, 1552625082822, 1552625083922, 1552625590122, 1552625598122, 1552632653322, 1552632658222, true, 51
get, 2207300, 13000, 2180000, 1552633520722, 1552633521822, 1552633534822, 1552633536022, 1552635716022, 1552635728022, true, 85
get, 7366400, 934400, 6419500, 1552634865522, 1552634866622, 1552635801022, 1552635802022, 1552642221522, 1552642231922, true, 67
get, 3219000, 1585700, 1626800, 1552639213422, 1552639214422, 1552640800122, 1552640801422, 1552642428222, 1552642432422, true, 68
set, 3500600, 132400, 3298700, 1552643425922, 1552643427022, 1552643559422, 1552643560422, 1552646859122, 1552646926522, true, 0
get, 705900, 101500, 595300, 1552657190522, 1552657191622, 1552657293122, 1552657294522, 1552657889822, 1552657896422, true, 43
get, 13573000, 1020900, 12540300, 1552644587822, 1552644588922, 1552645609822, 1552645610822, 1552658151122, 1552658160822, true, 45
get, 9023200, 8623800, 392400, 1552657787422, 1552657788522, 1552666412322, 1552666413522, 1552666805922, 1552666810622, true, 69
get, 299200, 8700, 283100, 1552672649022, 1552672650222, 1552672658922, 1552672660122, 1552672943222, 1552672948222, true, 13
get, 528700, 18900, 502000, 1552684197322, 1552684198522, 1552684217422, 1552684218522, 1552684720522, 1552684726022, true, 49
get, 1018200, 226600, 783700, 1552694000522, 1552694001622, 1552694228222, 1552694229322, 1552695013022, 1552695018722, true, 57
get, 4773300, 3111100, 1653800, 1552692381822, 1552692382922, 1552695494022, 1552695495222, 1552697149022, 1552697155122, true, 57
get, 1692800, 432200, 1249300, 1552708142122, 1552708143522, 1552708575722, 1552708576922, 1552709826222, 1552709834922, true, 24
get, 289200, 4700, 275400, 1552711423122, 1552711424222, 1552711428922, 1552711430122, 1552711705522, 1552711712322, true, 34
get, 9378400, 3187700, 6178800, 1552718376422, 1552718377522, 1552721565222, 1552721566222, 1552727745022, 1552727754822, true, 28
get, 558600, 8500, 542200, 1552729022122, 1552729023322, 1552729031822, 1552729033022, 1552729575222, 1552729580722, true, 25
get, 8803200, 8264100, 530300, 1552730495222, 1552730496322, 1552738760422, 1552738761622, 1552739291922, 1552739298422, true, 88
set, 21054100, 12438100, 8577400, 1552718288322, 1552718289422, 1552730727522, 1552730728522, 1552739305922, 1552739342422, true, 0
get, 7241400, 5402400, 1828300, 1552740349722, 1552740350822, 1552745753222, 1552745754322, 1552747582622, 1552747591122, true, 67
get, 10036600, 428600, 9598400, 1552750475922, 1552750477022, 1552750905622, 1552750906922, 1552760505322, 1552760512522, true, 8
get, 8895500, 5893600, 2994500, 1552763759622, 1552763760822, 1552769654422, 1552769655922, 1552772650422, 1552772655122, true, 86
get, 6972400, 11500, 6945600, 1552772433222, 1552772434322, 1552772445822, 1552772447022, 1552779392622, 1552779405622, true, 53
get, 1546200, 343000, 1194300, 1552787603222, 1552787604322, 1552787947322, 1552787948422, 1552789142722, 1552789149422, true, 102
get, 2395400, 1316500, 1069300, 1552788187922, 1552788189022, 1552789505522, 1552789506722, 1552790576022, 1552790583322, true, 94
set, 2270300, 4700, 2163000, 1552801655622, 1552801656722, 1552801661422, 1552801662622, 1552803825622, 1552803925922, true, 0
get, 6200200, 16900, 6134800, 1552801885122, 1552801886222, 1552801903122, 1552801942522, 1552808077322, 1552808085322, true, 7
get, 356200, 11100, 336700, 1552830266322, 1552830267522, 1552830278622, 1552830280122, 1552830616822, 1552830622522, true, 9
get, 1625100, 1317700, 297700, 1552841829722, 1552841831322, 1552843149022, 1552843151222, 1552843448922, 1552843454822, true, 28
get, 9592600, 8315900, 1269200, 1552842391622, 1552842392822, 1552850708722, 1552850710122, 1552851979322, 1552851984222, true, 76
get, 9094000, 8063300, 1021700, 1552851721322, 1552851722522, 1552859785822, 1552859787522, 1552860809222, 1552860815322, true, 77
get, 13045100, 790100, 12245000, 1552860170722, 1552860172222, 1552860962322, 1552860963322, 1552873208322, 1552873215822, true, 55
get, 11754000, 10309000, 1437900, 1552861826222, 1552861827322, 1552872136322, 1552872137422, 1552873575322, 1552873580222, true, 17
get, 932100, 7600, 913900, 1552874532722, 1552874533922, 1552874541522, 1552874542822, 1552875456722, 1552875464822, true, 89
get, 17911900, 15378500, 2526200, 1552876636022, 1552876637122, 1552892015622, 1552892017022, 1552894543222, 1552894547922, true, 64
get, 10311800, 8885400, 1384700, 1552885367422, 1552885397822, 1552894283222, 1552894284422, 1552895669122, 1552895679222, true, 72
get, 4921700, 2675500, 2234500, 1552894833522, 1552894834622, 1552897510122, 1552897511122, 1552899745622, 1552899755222, true, 56
get, 554200, 78000, 468900, 1552900178922, 1552900180022, 1552900258022, 1552900259022, 1552900727922, 1552900733122, true, 61
get, 5426700, 4748700, 670700, 1552897856722, 1552897857822, 1552902606522, 1552902607822, 1552903278522, 1552903283422, true, 61
get, 10337300, 3671200, 6658300, 1552904173222, 1552904174322, 1552907845522, 1552907846622, 1552914504922, 1552914510522, true, 40
set, 31384100, 20438400, 10897400, 1552886534622, 1552886535822, 1552906974222, 1552906975422, 1552917872822, 1552917918722, true, 0
get, 844100, 9300, 826300, 1552916999022, 1552917000122, 1552917009422, 1552917010422, 1552917836722, 1552917843122, true, 56
get, 1627600, 971500, 640100, 1552929323222, 1552929324322, 1552930295822, 1552930296922, 1552930937022, 1552930950822, true, 77
get, 7155100, 11500, 7135300, 1552926917522, 1552926918622, 1552926930122, 1552926931322, 1552934066622, 1552934072622, true, 58
get, 11075200, 175900, 10892200, 1552931876022, 1552931877222, 1552932053122, 1552932054322, 1552942946522, 1552942951222, true, 14
set, 1230500, 192700, 1003200, 1552946502122, 1552946503322, 1552946696022, 1552946697122, 1552947700322, 1552947732622, true, 0
get, 6875200, 10500, 6856600, 1552947749722, 1552947750922, 1552947761422, 1552947762722, 1552954619322, 1552954624922, true, 48
get, 22740000, 21630100, 1097300, 1552949441722, 1552949442822, 1552971072922, 1552971074022, 1552972171322, 1552972181722, true, 34
get, 758300, 187000, 561900, 1552971822422, 1552971823622, 1552972010622, 1552972011822, 1552972573722, 1552972580722, true, 28
get, 5714700, 4583800, 1121000, 1552985964022, 1552985965122, 1552990548922, 1552990551322, 1552991672322, 1552991678722, true, 47
get, 5810900, 4558900, 949800, 1552986622522, 1552986917822, 1552991476722, 1552991477822, 1552992427622, 1552992433422, true, 37
get, 1160900, 9600, 1143700, 1553005059722, 1553005060922, 1553005070522, 1553005071622, 1553006215322, 1553006220622, true, 14
get, 17237600, 8711800, 8517300, 1553010109122, 1553010110222, 1553018822022, 1553018823222, 1553027340522, 1553027346722, true, 75
get, 18122400, 9219800, 8892100, 1553009582122, 1553009583322, 1553018803122, 1553018804522, 1553027696622, 1553027704522, true, 48
get, 4900200, 4176400, 716800, 1553036730622, 1553036731722, 1553040908122, 1553040909222, 1553041626022, 1553041630822, true, 71
get, 7151700, 4553200, 2590900, 1553029147622, 1553029148722, 1553033701922, 1553033703022, 1553036293922, 1553036299322, true, 58
get, 4455300, 947000, 3501100, 1553041344022, 1553041345122, 1553042292122, 1553042293122, 1553045794222, 1553045799322, true, 23
set, 2513800, 172600, 1623500, 1553041254622, 1553041255922, 1553041428522, 1553041429522, 1553043053022, 1553043768422, true, 0
get, 2097900, 846800, 969700, 1553055529522, 1553055530722, 1553056377522, 1553056378622, 1553057348322, 1553057627422, true, 10
get, 3788900, 2575500, 1053600, 1553068059122, 1553068060222, 1553070635722, 1553070637822, 1553071691422, 1553071848022, true, 73
get, 5506600, 4263700, 1234500, 1553069129922, 1553069131022, 1553073394722, 1553073395822, 1553074630322, 1553074636522, true, 76
get, 7466900, 6536500, 912900, 1553074810922, 1553074812022, 1553081348522, 1553081350022, 1553082262922, 1553082277822, true, 44
get, 8826400, 5925100, 2894800, 1553083780222, 1553083781322, 1553089706422, 1553089707622, 1553092602422, 1553092606622, true, 33
get, 1608000, 15300, 1580900, 1553099555722, 1553099556922, 1553099572222, 1553099573322, 1553101154222, 1553101163722, true, 73
get, 8721900, 7629600, 1085100, 1553093035522, 1553093036822, 1553100666422, 1553100667322, 1553101752422, 1553101757422, true, 67
get, 13786700, 20400, 13757000, 1553102300622, 1553102301722, 1553102322122, 1553102323622, 1553116080622, 1553116087322, true, 24
set, 10543000, 10227500, 279800, 1553111573822, 1553111575022, 1553121802522, 1553121803722, 1553122083522, 1553122116822, true, 0
get, 10681200, 108200, 10563400, 1553114008822, 1553114009922, 1553114118122, 1553114119122, 1553124682522, 1553124690022, true, 42
get, 14264100, 11494400, 2761700, 1553122586422, 1553122587522, 1553134081922, 1553134082922, 1553136844622, 1553136850522, true, 81
get, 18619300, 11519600, 7090200, 1553124647722, 1553124648822, 1553136168422, 1553136169722, 1553143259922, 1553143267022, true, 74
get, 8144900, 6384400, 1751100, 1553135399522, 1553135400622, 1553141785022, 1553141786022, 1553143537122, 1553143544422, true, 45
get, 7670200, 6036600, 1625900, 1553144301022, 1553144302122, 1553150338722, 1553150339922, 1553151965822, 1553151971222, true, 63
get, 7756600, 8000, 7741500, 1553153413122, 1553153414222, 1553153422222, 1553153423522, 1553161165022, 1553161169722, true, 42
get, 9014500, 969100, 8037400, 1553152411422, 1553152412522, 1553153381622, 1553153382722, 1553161420122, 1553161425922, true, 29
get, 1027200, 14200, 1004000, 1553172172322, 1553172173522, 1553172187722, 1553172188922, 1553173192922, 1553173199522, true, 31
get, 6350000, 12600, 6328500, 1553181862922, 1553181864122, 1553181876722, 1553181877922, 1553188206422, 1553188212922, true, 9
set, 6511300, 5300, 6469700, 1553182077522, 1553182078722, 1553182084022, 1553182085022, 1553188554722, 1553188588822, true, 0
get, 11946100, 6214100, 5724000, 1553190590222, 1553190591322, 1553196805422, 1553196806722, 1553202530722, 1553202536322, true, 48
get, 2082200, 278000, 1796100, 1553203134322, 1553203135422, 1553203413422, 1553203414822, 1553205210922, 1553205216522, true, 60
get, 11030600, 10668100, 354600, 1553191592522, 1553191593622, 1553202261722, 1553202262722, 1553202617322, 1553202623122, true, 51
get, 1242000, 11300, 1222300, 1553212642122, 1553212643322, 1553212654622, 1553212655922, 1553213878222, 1553213884122, true, 62
get, 8850100, 5695200, 3146200, 1553213872822, 1553213873922, 1553219569122, 1553219570322, 1553222716522, 1553222722922, true, 72
get, 537200, 28300, 500400, 1553225122222, 1553225123422, 1553225151722, 1553225152922, 1553225653322, 1553225659422, true, 61
get, 7185700, 721000, 6455500, 1553222552022, 1553222553122, 1553223274122, 1553223275122, 1553229730622, 1553229737722, true, 67
get, 2331300, 11400, 2312000, 1553231098922, 1553231100022, 1553231111422, 1553231112622, 1553233424622, 1553233430222, true, 67
set, 518200, 46600, 340800, 1553244617322, 1553244618422, 1553244665022, 1553244666122, 1553245006922, 1553245135522, true, 0
get, 1778200, 895800, 874100, 1553244518422, 1553244519522, 1553245415322, 1553245416322, 1553246290422, 1553246296622, true, 50
get, 2371600, 551000, 1814600, 1553245668522, 1553245669622, 1553246220622, 1553246221722, 1553248036322, 1553248040122, true, 51
get, 6499900, 14600, 6478300, 1553252844222, 1553252845422, 1553252860022, 1553252861322, 1553259339622, 1553259344122, true, 70
get, 546300, 10700, 527300, 1553259824222, 1553259825422, 1553259836122, 1553259837322, 1553260364622, 1553260370522, true, 66
get, 6660900, 17100, 6628300, 1553262422322, 1553262423522, 1553262440622, 1553262441922, 1553269070222, 1553269083222, true, 72
get, 3928200, 2917900, 1002400, 1553275687722, 1553275688822, 1553278606722, 1553278607822, 1553279610222, 1553279615922, true, 92
get, 8684900, 1771500, 6906100, 1553272830122, 1553272831222, 1553274602722, 1553274603722, 1553281509822, 1553281515022, true, 58
get, 7265200, 1675900, 5583400, 1553279605222, 1553279606322, 1553281282222, 1553281283222, 1553286866622, 1553286870422, true, 83
get, 1137700, 17700, 1112400, 1553289480022, 1553289481222, 1553289498922, 1553289500022, 1553290612422, 1553290617722, true, 58
set, 21711100, 6482400, 15180200, 1553290404122, 1553290405322, 1553296887722, 1553296888922, 1553312069122, 1553312115222, true, 0
get, 2960800, 1760500, 1192500, 1553309860522, 1553309861622, 1553311622122, 1553311623222, 1553312815722, 1553312821322, true, 63
get, 3606300, 1597700, 1999700, 1553310434922, 1553310436022, 1553312033722, 1553312035322, 1553314035022, 1553314041222, true, 56
get, 7700100, 5128800, 2563000, 1553313581422, 1553313582822, 1553318711622, 1553318712822, 1553321275822, 1553321281522, true, 19
get, 1892900, 687800, 1190500, 1553327665922, 1553327667022, 1553328354822, 1553328355822, 1553329546322, 1553329558822, true, 49
get, 4024300, 1010700, 3005500, 1553328448922, 1553328450022, 1553329460722, 1553329461922, 1553332467422, 1553332473222, true, 34
get, 10351500, 4772500, 5571200, 1553339292922, 1553339294022, 1553344066522, 1553344067522, 1553349638722, 1553349644422, true, 15
get, 738200, 11700, 718300, 1553350296322, 1553350297522, 1553350309222, 1553350310322, 1553351028622, 1553351034522, true, 34
get, 1932500, 23000, 1897000, 1553370126722, 1553370127822, 1553370150822, 1553370153222, 1553372050222, 1553372059222, true, 4
get, 2437200, 429900, 1998300, 1553373011322, 1553373012422, 1553373442322, 1553373444222, 1553375442522, 1553375448522, true, 77
get, 6182500, 174300, 5999300, 1553373723822, 1553373724922, 1553373899222, 1553373900122, 1553379899422, 1553379906322, true, 65
get, 9489600, 6081400, 3398400, 1553380950422, 1553380951522, 1553387032922, 1553387035122, 1553390433522, 1553390440022, true, 55
set, 13085700, 3661300, 9366300, 1553380924522, 1553380925622, 1553384586922, 1553384588122, 1553393954422, 1553394010222, true, 0
get, 3418100, 464200, 2943400, 1553419386422, 1553419387522, 1553419851722, 1553419853422, 1553422796822, 1553422804522, true, 98
