Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 4252900, 1390900, 2855100, 1351474814722, 1351474815822, 1351476206722, 1351476207622, 1351479062722, 1351479067622, true, 47
get, 8253500, 1695000, 6550400, 1351480521422, 1351480522522, 1351482217522, 1351482218422, 1351488768822, 1351488774922, true, 31
get, 1446500, 137000, 1299000, 1351495062522, 1351495063622, 1351495200622, 1351495201722, 1351496500722, 1351496509022, true, 24
get, 3625600, 2555600, 1060800, 1351497335322, 1351497336422, 1351499892022, 1351499892922, 1351500953722, 1351500960922, true, 45
get, 2614900, 1199000, 1405100, 1351502157222, 1351502158322, 1351503357322, 1351503358422, 1351504763522, 1351504772122, true, 47
get, 6473200, 4824200, 1634600, 1351498735422, 1351498736522, 1351503560722, 1351503561922, 1351505196522, 1351505208622, true, 47
get, 13955500, 13178100, 766200, 1351505446322, 1351505447522, 1351518625622, 1351518626522, 1351519392722, 1351519401822, true, 30
get, 18642000, 11161700, 7472900, 1351509323222, 1351509324622, 1351520486322, 1351520487222, 1351527960122, 1351527965222, true, 26
set, 9849200, 1400, 9834400, 1351520198522, 1351520199622, 1351520201022, 1351520202022, 1351530036422, 1351530047722, true, 0
get, 10442300, 9493300, 940400, 1351519738822, 1351519740022, 1351529233322, 1351529234422, 1351530174822, 1351530181122, true, 42
get, 5214600, 4711100, 495300, 1351528351222, 1351528352322, 1351533063422, 1351533064322, 1351533559622, 1351533565822, true, 43
get, 2832500, 186600, 2639000, 1351541269022, 1351541270122, 1351541456722, 1351541457722, 1351544096722, 1351544101522, true, 35
get, 15043100, 12275200, 2756300, 1351529321322, 1351529322422, 1351541597622, 1351541598622, 1351544354922, 1351544364422, true, 18
get, 16537200, 15202500, 1268600, 1351532668222, 1351532669322, 1351547871822, 1351547872922, 1351549141522, 1351549205422, true, 15
get, 384700, 21400, 347900, 1351549430722, 1351549431822, 1351549453222, 1351549454422, 1351549802322, 1351549815422, true, 27
get, 5333700, 1865900, 3455200, 1351552125522, 1351552126522, 1351553992422, 1351553997322, 1351557452522, 1351557459222, true, 46
get, 9546600, 107700, 9425500, 1351557946122, 1351557947222, 1351558054922, 1351558055922, 1351567481422, 1351567492722, true, 38
get, 11571100, 471500, 11090900, 1351570885622, 1351570886722, 1351571358222, 1351571359122, 1351582450022, 1351582456722, true, 47
get, 12629000, 11711400, 909800, 1351578588722, 1351578589722, 1351590301122, 1351590302022, 1351591211822, 1351591217722, true, 47
set, 13577300, 4327200, 9228900, 1351579317222, 1351579318322, 1351583645522, 1351583646522, 1351592875422, 1351592894522, true, 0
get, 4227000, 956300, 3263200, 1351591013422, 1351591014522, 1351591970822, 1351591971722, 1351595234922, 1351595240422, true, 47
get, 4549400, 4100, 4537700, 1351597339722, 1351597340822, 1351597344922, 1351597345822, 1351601883522, 1351601889122, true, 47
get, 12012000, 4730000, 7273800, 1351601698022, 1351601699022, 1351606429022, 1351606429822, 1351613703622, 1351613710022, true, 16
get, 1186200, 132400, 1045300, 1351613957922, 1351613959022, 1351614091422, 1351614092522, 1351615137822, 1351615144122, true, 47
get, 17431200, 14687100, 2734000, 1351614788622, 1351614789722, 1351629476822, 1351629477922, 1351632211922, 1351632219822, true, 43
get, 3567000, 2344600, 1209200, 1351629669422, 1351629670522, 1351632015122, 1351632016022, 1351633225222, 1351633236422, true, 42
get, 9906400, 8686100, 1208300, 1351633430122, 1351633431322, 1351642117422, 1351642118322, 1351643326622, 1351643336522, true, 47
set, 1556600, 296500, 1254900, 1351644317622, 1351644318822, 1351644615322, 1351644616222, 1351645871122, 1351645874222, true, 0
get, 4772700, 4157400, 603000, 1351641243822, 1351641244922, 1351645402322, 1351645407922, 1351646010922, 1351646016522, true, 47
get, 3470500, 1979100, 1483900, 1351644263022, 1351644264122, 1351646243222, 1351646244122, 1351647728022, 1351647733522, true, 47
get, 2775700, 2035400, 729300, 1351655103822, 1351655105422, 1351657140822, 1351657141922, 1351657871222, 1351657879522, true, 47
get, 4433500, 3575000, 850200, 1351657294722, 1351657295922, 1351660870922, 1351660871822, 1351661722022, 1351661728222, true, 47
get, 1431700, 31100, 1361300, 1351668863722, 1351668864822, 1351668895922, 1351668896922, 1351670258222, 1351670295422, true, 36
get, 9603000, 7805300, 1790200, 1351661173922, 1351661175022, 1351668980322, 1351668981222, 1351670771422, 1351670776922, true, 33
get, 3865300, 2417900, 1439600, 1351671687322, 1351671688422, 1351674106322, 1351674107222, 1351675546822, 1351675552622, true, 43
get, 12678500, 10092900, 2577900, 1351674051322, 1351674052622, 1351684145522, 1351684146622, 1351686724522, 1351686729822, true, 47
get, 1783700, 617000, 1157900, 1351686894722, 1351686895822, 1351687512822, 1351687513722, 1351688671622, 1351688678422, true, 47
get, 11575400, 10298200, 1269900, 1351677816522, 1351677817622, 1351688115822, 1351688116722, 1351689386622, 1351689391922, true, 47
set, 6726100, 2294600, 4424200, 1351695022622, 1351695023822, 1351697318422, 1351697319622, 1351701743822, 1351701748722, true, 0
get, 13023300, 11993300, 1021300, 1351689697822, 1351689698922, 1351701692222, 1351701693122, 1351702714422, 1351702721122, true, 17
get, 771700, 9500, 730900, 1351703673722, 1351703674922, 1351703684422, 1351703685422, 1351704416322, 1351704445422, true, 13
get, 4492300, 3670600, 813800, 1351707344922, 1351707346022, 1351711016622, 1351711017622, 1351711831422, 1351711837222, true, 47
get, 4767500, 1372300, 3387400, 1351711322122, 1351711323222, 1351712695522, 1351712696522, 1351716083922, 1351716089622, true, 45
get, 2182900, 1176000, 995500, 1351718491222, 1351718492322, 1351719668322, 1351719669122, 1351720664622, 1351720674122, true, 43
get, 1480000, 792500, 680000, 1351719940722, 1351719941722, 1351720734222, 1351720735222, 1351721415222, 1351721420722, true, 44
get, 7276100, 687300, 6579000, 1351721764222, 1351721765222, 1351722452522, 1351722453322, 1351729032322, 1351729040322, true, 43
get, 599300, 16700, 574000, 1351740973122, 1351740974222, 1351740990922, 1351740991922, 1351741565922, 1351741572422, true, 13
get, 578400, 9100, 560000, 1351743459322, 1351743460922, 1351743470022, 1351743471222, 1351744031222, 1351744037722, true, 27
set, 6989400, 4166500, 2818800, 1351745447122, 1351745448322, 1351749614822, 1351749615822, 1351752434622, 1351752436522, true, 0
get, 1522100, 496100, 1009600, 1351755097122, 1351755098222, 1351755594322, 1351755595322, 1351756604922, 1351756619222, true, 41
get, 11249400, 1176300, 9981700, 1351745506422, 1351745507522, 1351746683822, 1351746684822, 1351756666522, 1351756755822, true, 46
get, 14106900, 13528000, 569100, 1351755755122, 1351755756222, 1351769284222, 1351769285222, 1351769854322, 1351769862022, true, 20
get, 484900, 22300, 442300, 1351770680922, 1351770693422, 1351770715722, 1351770716722, 1351771159022, 1351771165822, true, 38
get, 15474900, 6428800, 9037000, 1351764568522, 1351764569622, 1351770998422, 1351770999322, 1351780036322, 1351780043422, true, 37
get, 872900, 146600, 715800, 1351780262422, 1351780263622, 1351780410222, 1351780411222, 1351781127022, 1351781135322, true, 29
get, 490300, 15200, 467600, 1351783759822, 1351783760922, 1351783776122, 1351783777122, 1351784244722, 1351784250122, true, 39
get, 8132200, 16100, 8096500, 1351791744222, 1351791745322, 1351791761422, 1351791762822, 1351799859322, 1351799876422, true, 47
get, 11861600, 9542900, 2310200, 1351792434022, 1351792435122, 1351801978022, 1351801978922, 1351804289122, 1351804295622, true, 44
set, 2892100, 43800, 2827600, 1351801785422, 1351801786522, 1351801830322, 1351801831322, 1351804658922, 1351804677522, true, 0
get, 3434200, 1511800, 1903000, 1351801264922, 1351801266022, 1351802777822, 1351802778722, 1351804681722, 1351804699122, true, 35
get, 2908700, 791900, 2109200, 1351804836122, 1351804837222, 1351805629122, 1351805630122, 1351807739322, 1351807744822, true, 35
get, 801100, 20600, 772700, 1351812479322, 1351812480422, 1351812501022, 1351812502022, 1351813274722, 1351813280422, true, 34
get, 2283800, 10300, 2262200, 1351826216422, 1351826217522, 1351826227822, 1351826228822, 1351828491022, 1351828500222, true, 4
get, 482200, 78600, 397500, 1351831387722, 1351831388722, 1351831467322, 1351831468322, 1351831865822, 1351831869922, true, 37
get, 9748200, 2128700, 7607600, 1351833757022, 1351833758122, 1351835886822, 1351835887822, 1351843495422, 1351843505222, true, 20
get, 22593100, 21760300, 809900, 1351832144822, 1351832145922, 1351853906222, 1351853907222, 1351854717122, 1351854737922, true, 39
get, 1464400, 280200, 1176800, 1351855376922, 1351855378022, 1351855658222, 1351855659222, 1351856836022, 1351856841322, true, 43
set, 12912200, 4652000, 8256200, 1351865884222, 1351865885322, 1351870537322, 1351870538222, 1351878794422, 1351878796422, true, 0
get, 22247200, 21236900, 1001000, 1351857069422, 1351857070522, 1351878307422, 1351878308522, 1351879309522, 1351879316622, true, 34
get, 8246300, 873100, 7363400, 1351879817422, 1351879818522, 1351880691622, 1351880692622, 1351888056022, 1351888063722, true, 47
get, 11020500, 9502700, 1510100, 1351878496522, 1351878497622, 1351888000322, 1351888001422, 1351889511522, 1351889517022, true, 36
get, 3850900, 731200, 3113500, 1351890163522, 1351890164622, 1351890895822, 1351890896822, 1351894010322, 1351894014422, true, 45
get, 2088100, 1488300, 586100, 1351894613822, 1351894614922, 1351896103222, 1351896104122, 1351896690222, 1351896701922, true, 47
get, 1103300, 564500, 532500, 1351903499922, 1351903501022, 1351904065522, 1351904066422, 1351904598922, 1351904603222, true, 47
get, 12084400, 7277800, 4799400, 1351896626922, 1351896628022, 1351903905822, 1351903906822, 1351908706222, 1351908711322, true, 47
get, 5892800, 5215400, 671400, 1351904469422, 1351904470422, 1351909685822, 1351909686722, 1351910358122, 1351910362222, true, 47
get, 10400500, 223500, 10168000, 1351910314722, 1351910315822, 1351910539322, 1351910540222, 1351920708222, 1351920715222, true, 45
get, 9390600, 1489000, 7880700, 1351921517522, 1351921518622, 1351923007622, 1351923008622, 1351930889322, 1351930908122, true, 43
get, 3067800, 68500, 2989100, 1351931176322, 1351931177422, 1351931245922, 1351931247122, 1351934236222, 1351934244122, true, 24
set, 948500, 1500, 940800, 1351934696022, 1351934697122, 1351934698622, 1351934699622, 1351935640422, 1351935644522, true, 0
get, 2093700, 728700, 1356700, 1351935478422, 1351935479522, 1351936208222, 1351936209122, 1351937565822, 1351937572122, true, 44
get, 2602100, 38700, 2555400, 1351939941522, 1351939942922, 1351939981622, 1351939982722, 1351942538122, 1351942543622, true, 45
get, 1478000, 489000, 980700, 1351950249322, 1351950250422, 1351950739422, 1351950740422, 1351951721122, 1351951727322, true, 27
get, 3744900, 1323900, 2305200, 1351957492722, 1351957493822, 1351958817722, 1351958818622, 1351961123822, 1351961237622, true, 38
get, 13445100, 12782900, 653100, 1351953868422, 1351953869522, 1351966652422, 1351966653422, 1351967306522, 1351967313522, true, 47
get, 14900300, 3819900, 11066700, 1351967583222, 1351967584422, 1351971404322, 1351971405222, 1351982471922, 1351982483522, true, 47
get, 9292800, 8656800, 626500, 1351973696522, 1351973697622, 1351982354422, 1351982355322, 1351982981822, 1351982989322, true, 47
get, 2924800, 1985200, 932000, 1351982598322, 1351982599322, 1351984584522, 1351984585422, 1351985517422, 1351985523122, true, 47
get, 8136300, 7094500, 1031800, 1351985331722, 1351985332822, 1351992427322, 1351992428322, 1351993460122, 1351993468022, true, 47
get, 5688500, 3563000, 2104800, 1351992910322, 1351992911422, 1351996474422, 1351996475522, 1351998580322, 1351998598822, true, 34
set, 12550500, 6151800, 6390500, 1351992564622, 1351992566122, 1351998717922, 1351998719022, 1352005109522, 1352005115122, true, 0
get, 1508400, 1078000, 419600, 1352019360622, 1352019361722, 1352020439722, 1352020440722, 1352020860322, 1352020869022, true, 5
get, 7886100, 6564700, 1313600, 1352024685222, 1352024686322, 1352031251022, 1352031252022, 1352032565622, 1352032571322, true, 46
get, 12859600, 3098900, 9745700, 1352021479322, 1352021480522, 1352024579422, 1352024580422, 1352034326122, 1352034338922, true, 47
get, 3287700, 2432200, 847800, 1352032058722, 1352032059822, 1352034492022, 1352034493022, 1352035340822, 1352035346422, true, 47
get, 1764800, 843800, 913000, 1352035440422, 1352035441822, 1352036285622, 1352036286522, 1352037199522, 1352037205222, true, 39
get, 2315900, 124000, 2181700, 1352038609922, 1352038611022, 1352038735022, 1352038736022, 1352040917722, 1352040925822, true, 22
set, 1108000, 56300, 956900, 1352048830222, 1352048831322, 1352048887622, 1352048893422, 1352049850322, 1352049938222, true, 0
get, 1560100, 563600, 990300, 1352049392722, 1352049393822, 1352049957422, 1352049958322, 1352050948622, 1352050952822, true, 47
get, 10984300, 279400, 10696900, 1352048407022, 1352048408122, 1352048687522, 1352048688322, 1352059385222, 1352059391322, true, 31
get, 903400, 9900, 886000, 1352064911922, 1352064913322, 1352064923222, 1352064924222, 1352065810222, 1352065815322, true, 42
get, 1443900, 538100, 887900, 1352066056122, 1352066057222, 1352066595322, 1352066596222, 1352067484122, 1352067500022, true, 42
get, 783500, 7700, 763300, 1352068114822, 1352068115922, 1352068123622, 1352068124622, 1352068887922, 1352068898322, true, 46
get, 2932300, 2423800, 499600, 1352081056222, 1352081057422, 1352083481222, 1352083482122, 1352083981722, 1352083988522, true, 47
get, 6959200, 5002400, 1949800, 1352080236522, 1352080237522, 1352085239922, 1352085240822, 1352087190622, 1352087195722, true, 21
get, 8737600, 5096500, 3635100, 1352087627522, 1352087628622, 1352092725122, 1352092726022, 1352096361122, 1352096365122, true, 15
get, 1335100, 683200, 644200, 1352098201522, 1352098202622, 1352098885822, 1352098886722, 1352099530922, 1352099536622, true, 41
get, 2443000, 30100, 2403400, 1352097538922, 1352097540022, 1352097570122, 1352097571122, 1352099974522, 1352099981922, true, 41
set, 3068800, 1163400, 1898400, 1352108725822, 1352108727222, 1352109890622, 1352109891622, 1352111790022, 1352111794622, true, 0
get, 4379400, 759600, 3611200, 1352108766422, 1352108767522, 1352109527122, 1352109528022, 1352113139222, 1352113145822, true, 40
get, 13790300, 12230000, 1552700, 1352099575122, 1352099576222, 1352111806222, 1352111807122, 1352113359822, 1352113365422, true, 40
get, 3656200, 2232300, 1409700, 1352111306322, 1352111307422, 1352113539722, 1352113540722, 1352114950422, 1352114962522, true, 40
get, 3201000, 2162500, 1027500, 1352114516922, 1352114518022, 1352116680522, 1352116681422, 1352117708922, 1352117717922, true, 47
get, 15242000, 6990700, 8242800, 1352117732122, 1352117733222, 1352124723922, 1352124724922, 1352132967722, 1352132974122, true, 47
get, 8324300, 329600, 7979900, 1352133612122, 1352133613122, 1352133942722, 1352133943722, 1352141923622, 1352141936422, true, 47
get, 2594700, 1974600, 612500, 1352141900222, 1352141901322, 1352143875922, 1352143876822, 1352144489322, 1352144494922, true, 38
get, 2720600, 609800, 2103000, 1352145101622, 1352145102722, 1352145712522, 1352145713522, 1352147816522, 1352147822222, true, 44
get, 1827200, 1221500, 597900, 1352149894222, 1352149895322, 1352151116822, 1352151117722, 1352151715622, 1352151721422, true, 47
set, 6982600, 3708100, 3269600, 1352156029422, 1352156030822, 1352159738922, 1352159739822, 1352163009422, 1352163012022, true, 0
get, 1820400, 249800, 1561000, 1352161963722, 1352161964822, 1352162214622, 1352162215722, 1352163776722, 1352163784122, true, 47
get, 1784600, 745400, 1029900, 1352163998222, 1352163999322, 1352164744722, 1352164745622, 1352165775522, 1352165782822, true, 46
get, 8312400, 1538000, 6765100, 1352170952422, 1352170953622, 1352172491622, 1352172492522, 1352179257622, 1352179264822, true, 47
get, 7613500, 649200, 6956800, 1352181461322, 1352181462422, 1352182111622, 1352182112522, 1352189069322, 1352189074822, true, 47
get, 1109400, 39600, 1061800, 1352190296922, 1352190298022, 1352190337622, 1352190338522, 1352191400322, 1352191406322, true, 42
get, 13021900, 11968600, 1045000, 1352179376722, 1352179377822, 1352191346422, 1352191347322, 1352192392322, 1352192398622, true, 46
get, 1219700, 283900, 923500, 1352192369022, 1352192370022, 1352192653922, 1352192654822, 1352193578322, 1352193588722, true, 42
