Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success, Threads Busy
get, 1886700, 1500, 1875200, 1406253717822, 1406253718922, 1406253720422, 1406253721322, 1406255596522, 1406255604522, true, 47
get, 12838100, 11540500, 1286500, 1406242902022, 1406242903122, 1406254443622, 1406254444622, 1406255731122, 1406255740122, true, 45
get, 19139300, 12126200, 7005200, 1406244949922, 1406244951022, 1406257077222, 1406257078122, 1406264083322, 1406264089222, true, 44
get, 9473600, 8710100, 754300, 1406256822322, 1406256823422, 1406265533522, 1406265534522, 1406266288822, 1406266295922, true, 47
get, 3475500, 2329800, 1131700, 1406265718422, 1406265719522, 1406268049322, 1406268050222, 1406269181922, 1406269193922, true, 35
get, 6400400, 5378800, 1014600, 1406270575422, 1406270576522, 1406275955322, 1406275956222, 1406276970822, 1406276975822, true, 47
get, 7776500, 6663400, 1105000, 1406278602922, 1406278604022, 1406285267422, 1406285268322, 1406286373322, 1406286379422, true, 47
get, 11300400, 10323600, 968700, 1406276663122, 1406276664222, 1406286987822, 1406286988822, 1406287957522, 1406287963522, true, 46
get, 1822800, 681200, 1133200, 1406287748822, 1406287750122, 1406288431322, 1406288432222, 1406289565422, 1406289571622, true, 47
get, 9956500, 9254500, 695600, 1406290806622, 1406290807822, 1406300062322, 1406300063222, 1406300758822, 1406300763122, true, 36
set, 9377100, 9900, 9344300, 1406295926722, 1406295927822, 1406295937722, 1406295943222, 1406305287522, 1406305303822, true, 0
get, 13701300, 3458400, 10233300, 1406296671822, 1406296672922, 1406300131322, 1406300132222, 1406310365522, 1406310373122, true, 47
get, 2739400, 1731400, 1000100, 1406310602922, 1406310604022, 1406312335422, 1406312336422, 1406313336522, 1406313342322, true, 47
get, 20782800, 11624800, 9149700, 1406300761722, 1406300762822, 1406312387622, 1406312388522, 1406321538222, 1406321544522, true, 47
get, 8387200, 7372200, 985000, 1406314438322, 1406314439422, 1406321811622, 1406321812622, 1406322797622, 1406322825522, true, 44
get, 3039200, 2345000, 686800, 1406322617222, 1406322618622, 1406324963622, 1406324964622, 1406325651422, 1406325656422, true, 47
get, 2347900, 1605000, 735300, 1406325440722, 1406325441822, 1406327046822, 1406327047722, 1406327783022, 1406327788622, true, 35
get, 1759600, 895000, 855800, 1406337791722, 1406337794122, 1406338689122, 1406338690122, 1406339545922, 1406339551322, true, 44
get, 2698500, 310700, 2374600, 1406340117422, 1406340118522, 1406340429222, 1406340430222, 1406342804822, 1406342815922, true, 45
get, 16486300, 15475700, 1001200, 1406327365922, 1406327367122, 1406342842822, 1406342843922, 1406343845122, 1406343852222, true, 42
set, 5373800, 1504500, 3510200, 1406340964722, 1406341307422, 1406342811922, 1406342812922, 1406346323122, 1406346338522, true, 0
get, 9199300, 26100, 9163600, 1406346011722, 1406346012822, 1406346038922, 1406346040022, 1406355203622, 1406355211022, true, 45
get, 6236400, 4889700, 1338400, 1406355059822, 1406355061022, 1406359950722, 1406359951622, 1406361290022, 1406361296222, true, 40
get, 6790300, 5496900, 1285800, 1406357977022, 1406357978122, 1406363475022, 1406363475922, 1406364761722, 1406364767322, true, 47
get, 17743900, 16516600, 1220400, 1406362463922, 1406362465022, 1406378981622, 1406378982722, 1406380203122, 1406380207822, true, 47
get, 15124600, 13844200, 1271200, 1406365360622, 1406365361722, 1406379205922, 1406379207022, 1406380478222, 1406380485222, true, 47
get, 7430700, 5300300, 2123900, 1406380161522, 1406380162622, 1406385462922, 1406385463822, 1406387587722, 1406387592222, true, 47
get, 3385100, 1159900, 2216600, 1406384369622, 1406384370622, 1406385530522, 1406385531422, 1406387748022, 1406387754722, true, 47
get, 6732400, 5909000, 816600, 1406388105722, 1406388106722, 1406394015722, 1406394016622, 1406394833222, 1406394838122, true, 47
get, 10341200, 3078900, 7162000, 1406393847022, 1406393848122, 1406396927022, 1406396927922, 1406404089922, 1406404188222, true, 47
set, 11207500, 2731500, 8443700, 1406394465122, 1406394466222, 1406397197722, 1406397198622, 1406405642322, 1406405672622, true, 0
get, 8313500, 1745500, 6561000, 1406404093622, 1406404094822, 1406405840322, 1406405841322, 1406412402322, 1406412407122, true, 44
get, 16455300, 10232500, 6212800, 1406395959522, 1406395960622, 1406406193122, 1406406194122, 1406412406922, 1406412414822, true, 44
get, 8748700, 1628100, 7110000, 1406412295322, 1406412296522, 1406413924622, 1406413925522, 1406421035522, 1406421044022, true, 40
get, 9922500, 28700, 9885700, 1406414047522, 1406414048622, 1406414077322, 1406414078222, 1406423963922, 1406423970022, true, 47
get, 449300, 11600, 429300, 1406427707722, 1406427708822, 1406427720422, 1406427721522, 1406428150822, 1406428157022, true, 36
get, 1946000, 8600, 1929600, 1406430295822, 1406430296922, 1406430305522, 1406430306422, 1406432236022, 1406432241822, true, 46
get, 10503100, 8580500, 1915100, 1406422097922, 1406422099122, 1406430679622, 1406430680622, 1406432595722, 1406432601022, true, 46
get, 1819200, 17500, 1785300, 1406433829122, 1406433830222, 1406433847722, 1406433848722, 1406435634022, 1406435648322, true, 25
get, 1181800, 71500, 1101300, 1406439514922, 1406439516222, 1406439587722, 1406439589122, 1406440690422, 1406440696722, true, 36
get, 987800, 111100, 869500, 1406450104422, 1406450105522, 1406450216622, 1406450217522, 1406451087022, 1406451092222, true, 40
set, 15160500, 2885800, 12250100, 1406440151622, 1406440153022, 1406443038822, 1406443039722, 1406455289822, 1406455312122, true, 0
get, 19524800, 16339100, 3165400, 1406441813422, 1406441814522, 1406458153622, 1406458154622, 1406461320022, 1406461338222, true, 45
get, 3572100, 2673300, 889200, 1406458688922, 1406458690022, 1406461363322, 1406461364422, 1406462253622, 1406462261022, true, 44
get, 17879000, 16718800, 1152200, 1406452475322, 1406452476522, 1406469195322, 1406469196322, 1406470348522, 1406470354322, true, 31
get, 1535100, 539600, 984400, 1406469642822, 1406469643922, 1406470183522, 1406470189422, 1406471173822, 1406471177922, true, 28
get, 23353200, 16338900, 7001000, 1406457025022, 1406457026122, 1406473365022, 1406473366122, 1406480367122, 1406480378222, true, 41
get, 6729400, 225000, 6496200, 1406474091022, 1406474092122, 1406474317122, 1406474318222, 1406480814422, 1406480820422, true, 38
get, 990200, 23300, 959200, 1406485501022, 1406485502222, 1406485525522, 1406485526522, 1406486485722, 1406486491222, true, 39
get, 1490600, 121100, 1362800, 1406487008922, 1406487010022, 1406487131122, 1406487132022, 1406488494822, 1406488499522, true, 43
get, 3033600, 308200, 2718700, 1406495244622, 1406495245722, 1406495553922, 1406495554922, 1406498273622, 1406498278222, true, 41
get, 8107900, 6387100, 1714700, 1406500333922, 1406500335022, 1406506722122, 1406506723022, 1406508437722, 1406508441822, true, 47
set, 14686200, 6210200, 8463800, 1406495312922, 1406495314022, 1406501524222, 1406501525322, 1406509989122, 1406509999122, true, 0
get, 1939300, 1267300, 662600, 1406508639222, 1406508640422, 1406509907722, 1406509908722, 1406510571322, 1406510578522, true, 47
get, 7470200, 643900, 6795400, 1406510711422, 1406510712522, 1406511356422, 1406511357322, 1406518152722, 1406518181622, true, 47
get, 1936100, 903400, 1024800, 1406518283722, 1406518284822, 1406519188222, 1406519189222, 1406520214022, 1406520219822, true, 47
get, 15157500, 8362900, 6787100, 1406520274722, 1406520275822, 1406528638722, 1406528639722, 1406535426822, 1406535432222, true, 47
get, 1048500, 426900, 613300, 1406536512022, 1406536513222, 1406536940122, 1406536941122, 1406537554422, 1406537560522, true, 41
get, 18255400, 17514300, 728600, 1406525796322, 1406525797422, 1406543311722, 1406543312822, 1406544041422, 1406544051722, true, 40
get, 4186200, 2455600, 1723100, 1406540849322, 1406540850422, 1406543306022, 1406543306822, 1406545029922, 1406545035522, true, 40
set, 11483700, 2500, 11467300, 1406536507622, 1406536508722, 1406536511222, 1406536520122, 1406547987422, 1406547991322, true, 0
get, 20081900, 19404600, 665700, 1406528711522, 1406528712622, 1406548117222, 1406548118122, 1406548783822, 1406548793422, true, 43
get, 1495400, 789400, 696400, 1406548302322, 1406548303422, 1406549092822, 1406549093722, 1406549790122, 1406549797722, true, 41
get, 1283200, 27300, 1249300, 1406550098422, 1406550099522, 1406550126822, 1406550127822, 1406551377122, 1406551381622, true, 36
get, 4492400, 3009400, 1473700, 1406560526222, 1406560527322, 1406563536722, 1406563537622, 1406565011322, 1406565018622, true, 47
get, 8370300, 6855400, 1507800, 1406558161122, 1406558162222, 1406565017622, 1406565018522, 1406566526322, 1406566531422, true, 47
get, 9460300, 8384700, 1068600, 1406567762022, 1406567763122, 1406576147822, 1406576148722, 1406577217322, 1406577222322, true, 47
get, 11774600, 10810800, 955500, 1406566168422, 1406566169522, 1406576980322, 1406576981322, 1406577936822, 1406577943022, true, 47
get, 7370900, 365600, 6997700, 1406577906122, 1406577907222, 1406578272822, 1406578273822, 1406585271522, 1406585277022, true, 47
get, 11318400, 10673600, 632800, 1406579440322, 1406579441722, 1406590115322, 1406590119422, 1406590752222, 1406590758722, true, 35
get, 11720800, 10762900, 948600, 1406582814622, 1406582815722, 1406593578622, 1406593579622, 1406594528222, 1406594535422, true, 41
set, 3941200, 1300, 3927100, 1406590716322, 1406590717422, 1406590718722, 1406590719722, 1406594646822, 1406594657522, true, 0
get, 3549800, 2641600, 896500, 1406593595222, 1406593596522, 1406596238122, 1406596239022, 1406597135522, 1406597145022, true, 43
get, 1724700, 202900, 1511600, 1406608574822, 1406608576222, 1406608779122, 1406608780022, 1406610291622, 1406610299522, true, 39
get, 13715000, 13147700, 557300, 1406596901222, 1406596902322, 1406610050022, 1406610051022, 1406610608322, 1406610616222, true, 45
get, 20062300, 10700, 20043400, 1406599077622, 1406599078722, 1406599089422, 1406599090322, 1406619133722, 1406619139922, true, 47
get, 7478400, 6376500, 1052800, 1406612518922, 1406612520022, 1406618896522, 1406618897422, 1406619950222, 1406619997322, true, 40
get, 1687200, 1190500, 481100, 1406630723522, 1406630724622, 1406631915122, 1406631916022, 1406632397122, 1406632410722, true, 47
get, 7346700, 6382600, 957800, 1406626876122, 1406626877222, 1406633259822, 1406633260722, 1406634218522, 1406634222822, true, 47
set, 2125100, 2100, 2115500, 1406632627922, 1406632629222, 1406632631322, 1406632632322, 1406634747822, 1406634753022, true, 0
get, 8981700, 7717200, 1254200, 1406635322722, 1406635323922, 1406643041122, 1406643042522, 1406644296722, 1406644304422, true, 47
get, 2326900, 1175600, 1143700, 1406644640022, 1406644641122, 1406645816722, 1406645817722, 1406646961422, 1406646966922, true, 45
get, 14067900, 13342500, 717600, 1406632913422, 1406632914522, 1406646257022, 1406646257922, 1406646975522, 1406646981322, true, 46
get, 7486200, 381000, 7094200, 1406648503922, 1406648505022, 1406648886022, 1406648886922, 1406655981122, 1406655990122, true, 47
get, 3114900, 47000, 3060300, 1406660203322, 1406660204422, 1406660251422, 1406660252422, 1406663312722, 1406663318222, true, 18
get, 16478500, 15648600, 822100, 1406650749022, 1406650750122, 1406666398722, 1406666399722, 1406667221822, 1406667227522, true, 47
get, 1489900, 367400, 1111800, 1406669349722, 1406669350822, 1406669718222, 1406669719122, 1406670830922, 1406670839622, true, 47
get, 13186900, 11826600, 1302700, 1406666387322, 1406666388522, 1406678215122, 1406678216122, 1406679518822, 1406679574222, true, 47
set, 3417700, 843900, 2569100, 1406683396822, 1406683397922, 1406684241822, 1406684243022, 1406686812122, 1406686814522, true, 0
get, 9243600, 8104300, 1129400, 1406677788322, 1406677789422, 1406685893722, 1406685894722, 1406687024122, 1406687031922, true, 43
get, 6697000, 6327200, 360700, 1406687712322, 1406687713422, 1406694040622, 1406694041522, 1406694402222, 1406694409322, true, 40
get, 14860300, 13769800, 1082500, 1406680609522, 1406680610622, 1406694380422, 1406694381322, 1406695463822, 1406695469822, true, 43
get, 841500, 21300, 811300, 1406695404222, 1406695405422, 1406695426722, 1406695427822, 1406696239122, 1406696245722, true, 33
get, 15612400, 13484500, 2120400, 1406683467022, 1406683468022, 1406696952522, 1406696953422, 1406699073822, 1406699079422, true, 32
get, 1123700, 25600, 1087700, 1406706752222, 1406706753322, 1406706778922, 1406706780122, 1406707867822, 1406707875922, true, 18
get, 14085400, 12593500, 1478000, 1406698815122, 1406698816222, 1406711409722, 1406711410622, 1406712888622, 1406712900522, true, 15
get, 953000, 395100, 550100, 1406717963122, 1406717964222, 1406718359322, 1406718360222, 1406718910322, 1406718916122, true, 18
get, 861600, 476500, 370300, 1406732775422, 1406732776522, 1406733253022, 1406733254122, 1406733624422, 1406733637022, true, 24
get, 1110200, 493800, 609000, 1406734026422, 1406734027522, 1406734521322, 1406734522222, 1406735131222, 1406735136622, true, 34
get, 3915300, 1038100, 2869900, 1406737178522, 1406737179622, 1406738217722, 1406738218622, 1406741088522, 1406741093822, true, 47
set, 11096700, 547300, 10540000, 1406737068922, 1406737070022, 1406737617322, 1406737618222, 1406748158222, 1406748165622, true, 0
get, 8903600, 6774400, 2121300, 1406741551622, 1406741552722, 1406748327122, 1406748327922, 1406750449222, 1406750455222, true, 47
get, 527900, 61800, 458100, 1406758045622, 1406758046722, 1406758108522, 1406758109622, 1406758567722, 1406758573522, true, 35
get, 2837500, 520600, 2310500, 1406759232922, 1406759234022, 1406759754622, 1406759755522, 1406762066022, 1406762070422, true, 28
get, 1175900, 11800, 1155000, 1406764666522, 1406764667622, 1406764679422, 1406764680422, 1406765835422, 1406765842422, true, 27
get, 7276400, 19300, 7239000, 1406767299322, 1406767300422, 1406767319722, 1406767320922, 1406774559922, 1406774575722, true, 46
get, 11332000, 1633700, 9692000, 1406775350922, 1406775352022, 1406776985722, 1406776986622, 1406786678622, 1406786682922, true, 47
get, 10358200, 9650100, 698700, 1406778034822, 1406778035922, 1406787686022, 1406787686922, 1406788385622, 1406788393022, true, 47
get, 3434200, 2697000, 728900, 1406786553722, 1406786554822, 1406789251822, 1406789252722, 1406789981622, 1406789987922, true, 47
get, 1391000, 461200, 921600, 1406790567522, 1406790568622, 1406791029822, 1406791030722, 1406791952322, 1406791958522, true, 38
set, 2318700, 2200, 2296000, 1406790230522, 1406790231622, 1406790233822, 1406790234822, 1406792530822, 1406792549222, true, 0
get, 6921800, 3126000, 3789900, 1406789258822, 1406789259922, 1406792385922, 1406792386822, 1406796176722, 1406796180622, true, 47
get, 1901200, 817100, 1076400, 1406796358422, 1406796359622, 1406797176722, 1406797177622, 1406798254022, 1406798259622, true, 47
get, 8641800, 4589100, 4045800, 1406800174922, 1406800176422, 1406804765522, 1406804766422, 1406808812222, 1406808816722, true, 41
get, 11067000, 7241400, 3816500, 1406802870422, 1406802871522, 1406810112922, 1406810113922, 1406813930422, 1406813937422, true, 45
get, 8950500, 8251700, 692600, 1406805281922, 1406805283022, 1406813534722, 1406813535622, 1406814228222, 1406814232422, true, 47
get, 1351300, 27600, 1317500, 1406815719422, 1406815720422, 1406815748022, 1406815748922, 1406817066422, 1406817070722, true, 46
get, 2599800, 18900, 2565800, 1406821322022, 1406821323322, 1406821342222, 1406821343222, 1406823909022, 1406823921822, true, 42
get, 14095600, 10733800, 3348000, 1406813413122, 1406813414222, 1406824148022, 1406824149022, 1406827497022, 1406827508722, true, 46
set, 7161000, 1900, 7132100, 1406824142422, 1406824143522, 1406824145422, 1406824146422, 1406831278522, 1406831303422, true, 0
get, 9068800, 365600, 8696200, 1406827201822, 1406827202922, 1406827568522, 1406827569322, 1406836265522, 1406836270622, true, 43
get, 5897300, 5374500, 512400, 1406836305922, 1406836307022, 1406841681522, 1406841685822, 1406842198222, 1406842203222, true, 38
get, 9171300, 1870300, 7285100, 1406841652822, 1406841654122, 1406843524422, 1406843525422, 1406850810522, 1406850824122, true, 47
get, 8944200, 2318300, 6618500, 1406842137022, 1406842138122, 1406844456422, 1406844457322, 1406851075822, 1406851081222, true, 47
get, 10300700, 3665500, 6626700, 1406851135322, 1406851137422, 1406854802922, 1406854803822, 1406861430522, 1406861436022, true, 41
get, 9454900, 8659100, 784700, 1406853446722, 1406853447922, 1406862107022, 1406862111222, 1406862895922, 1406862901622, true, 46
